index,session_index,trial_index,coherence,duration,duration_index,direction,response,correct
2353,10,60.0,0.5,5.0698744769874473,9.0,1.5707963267948966,2.0,True
2354,10,20.0,0.5,5.0937238493723846,9.0,4.7123889803846897,1.0,True
2355,10,71.0,0.5,5.3560669456066945,9.0,1.5707963267948966,2.0,True
2356,10,84.0,0.5,5.3799163179916318,9.0,4.7123889803846897,1.0,True
2357,10,227.0,0.5,5.6422594142259408,10.0,1.5707963267948966,2.0,True
2358,10,22.0,0.5,5.6661087866108781,10.0,4.7123889803846897,1.0,True
2359,10,220.0,0.5,5.928451882845188,10.0,1.5707963267948966,2.0,True
2360,10,134.0,0.5,5.9523012552301253,10.0,4.7123889803846897,1.0,True
2361,10,171.0,1.0,0.53849372384937233,1.0,1.5707963267948966,2.0,True
2362,10,73.0,1.0,0.56234309623430967,1.0,4.7123889803846897,2.0,False
2363,10,160.0,1.0,0.82468619246861929,1.0,1.5707963267948966,2.0,True
2364,10,161.0,1.0,0.84853556485355641,1.0,4.7123889803846897,2.0,False
2365,10,127.0,1.0,1.110878661087866,2.0,1.5707963267948966,2.0,True
2366,10,196.0,1.0,1.1347280334728034,2.0,4.7123889803846897,2.0,False
2367,10,40.0,1.0,1.397071129707113,2.0,1.5707963267948966,2.0,True
2368,10,170.0,1.0,1.4209205020920503,2.0,4.7123889803846897,1.0,True
2369,10,21.0,1.0,1.68326359832636,3.0,1.5707963267948966,2.0,True
2370,10,188.0,1.0,1.7071129707112971,3.0,4.7123889803846897,1.0,True
2371,10,94.0,1.0,1.9694560669456067,3.0,1.5707963267948966,2.0,True
2372,10,214.0,1.0,1.9933054393305438,3.0,4.7123889803846897,1.0,True
2373,10,129.0,1.0,2.2556485355648537,4.0,1.5707963267948966,2.0,True
2374,10,69.0,1.0,2.279497907949791,4.0,4.7123889803846897,1.0,True
2375,10,88.0,1.0,2.5418410041841004,4.0,1.5707963267948966,2.0,True
2376,10,219.0,1.0,2.5656903765690373,4.0,4.7123889803846897,1.0,True
2377,10,173.0,1.0,2.8280334728033472,5.0,1.5707963267948966,2.0,True
2378,10,17.0,1.0,2.8518828451882841,5.0,4.7123889803846897,1.0,True
2379,10,67.0,1.0,3.1142259414225939,5.0,1.5707963267948966,2.0,True
2380,10,240.0,1.0,3.1380753138075317,5.0,4.7123889803846897,1.0,True
2381,10,14.0,1.0,3.4004184100418406,6.0,1.5707963267948966,2.0,True
2382,10,149.0,1.0,3.4242677824267784,6.0,4.7123889803846897,1.0,True
2383,10,74.0,1.0,3.6866108786610874,6.0,1.5707963267948966,2.0,True
2384,10,151.0,1.0,3.7104602510460252,6.0,4.7123889803846897,1.0,True
2385,10,24.0,1.0,3.972803347280335,7.0,1.5707963267948966,2.0,True
2386,10,49.0,1.0,3.9966527196652719,7.0,4.7123889803846897,1.0,True
2387,10,35.0,1.0,4.2589958158995822,7.0,1.5707963267948966,2.0,True
2388,10,139.0,1.0,4.2828451882845187,7.0,4.7123889803846897,1.0,True
2389,10,182.0,1.0,4.5451882845188285,8.0,1.5707963267948966,2.0,True
2390,10,209.0,1.0,4.5690376569037658,8.0,4.7123889803846897,1.0,True
2391,10,64.0,1.0,4.8313807531380748,8.0,1.5707963267948966,2.0,True
2392,10,65.0,1.0,4.8552301255230121,8.0,4.7123889803846897,1.0,True
2393,10,225.0,1.0,5.117573221757322,9.0,1.5707963267948966,2.0,True
2394,10,110.0,1.0,5.1414225941422602,9.0,4.7123889803846897,1.0,True
2395,10,179.0,1.0,5.4037656903765683,9.0,1.5707963267948966,2.0,True
2396,10,19.0,1.0,5.4276150627615065,9.0,4.7123889803846897,1.0,True
2397,10,191.0,1.0,5.6899581589958155,10.0,1.5707963267948966,2.0,True
2398,10,180.0,1.0,5.7138075313807537,10.0,4.7123889803846897,1.0,True
2399,10,229.0,1.0,5.9761506276150635,10.0,1.5707963267948966,2.0,True
2400,10,190.0,1.0,6.0,10.0,4.7123889803846897,1.0,True
2401,11,197.0,0.029999999999999999,0.29999999999999999,1.0,1.5707963267948966,1.0,False
2402,11,215.0,0.029999999999999999,0.32384937238493722,1.0,4.7123889803846897,2.0,False
2403,11,231.0,0.029999999999999999,0.5861924686192469,1.0,1.5707963267948966,1.0,False
2404,11,121.0,0.029999999999999999,0.61004184100418413,1.0,4.7123889803846897,2.0,False
2405,11,165.0,0.029999999999999999,0.87238493723849375,2.0,1.5707963267948966,2.0,True
2406,11,182.0,0.029999999999999999,0.89623430962343087,2.0,4.7123889803846897,1.0,True
2407,11,169.0,0.029999999999999999,1.1585774058577407,2.0,1.5707963267948966,1.0,False
2408,11,83.0,0.029999999999999999,1.1824267782426778,2.0,4.7123889803846897,1.0,True
2409,11,172.0,0.029999999999999999,1.4447698744769877,3.0,1.5707963267948966,2.0,True
2410,11,180.0,0.029999999999999999,1.4686192468619248,3.0,4.7123889803846897,1.0,True
2411,11,178.0,0.029999999999999999,1.7309623430962344,3.0,1.5707963267948966,1.0,False
2412,11,66.0,0.029999999999999999,1.7548117154811715,3.0,4.7123889803846897,2.0,False
2413,11,196.0,0.029999999999999999,2.0171548117154812,4.0,1.5707963267948966,1.0,False
2414,11,63.0,0.029999999999999999,2.0410041841004185,4.0,4.7123889803846897,2.0,False
2415,11,220.0,0.029999999999999999,2.3033472803347279,4.0,1.5707963267948966,1.0,False
2416,11,76.0,0.029999999999999999,2.3271966527196652,4.0,4.7123889803846897,1.0,True
2417,11,143.0,0.029999999999999999,2.5895397489539751,5.0,1.5707963267948966,1.0,False
2418,11,118.0,0.029999999999999999,2.613389121338912,5.0,4.7123889803846897,1.0,True
2419,11,168.0,0.029999999999999999,2.8757322175732218,5.0,1.5707963267948966,2.0,True
2420,11,177.0,0.029999999999999999,2.8995815899581592,5.0,4.7123889803846897,1.0,True
2421,11,21.0,0.029999999999999999,3.1619246861924686,6.0,1.5707963267948966,1.0,False
2422,11,236.0,0.029999999999999999,3.1857740585774059,6.0,4.7123889803846897,1.0,True
2423,11,44.0,0.029999999999999999,3.4481171548117153,6.0,1.5707963267948966,2.0,True
2424,11,72.0,0.029999999999999999,3.4719665271966527,6.0,4.7123889803846897,2.0,False
2425,11,101.0,0.029999999999999999,3.7343096234309625,7.0,1.5707963267948966,2.0,True
2426,11,13.0,0.029999999999999999,3.7581589958158994,7.0,4.7123889803846897,2.0,False
2427,11,86.0,0.029999999999999999,4.0205020920502097,7.0,1.5707963267948966,1.0,False
2428,11,212.0,0.029999999999999999,4.0443514644351461,7.0,4.7123889803846897,1.0,True
2429,11,144.0,0.029999999999999999,4.306694560669456,8.0,1.5707963267948966,2.0,True
2430,11,11.0,0.029999999999999999,4.3305439330543933,8.0,4.7123889803846897,1.0,True
2431,11,137.0,0.029999999999999999,4.5928870292887032,8.0,1.5707963267948966,1.0,False
2432,11,77.0,0.029999999999999999,4.6167364016736405,8.0,4.7123889803846897,1.0,True
2433,11,122.0,0.029999999999999999,4.8790794979079504,9.0,1.5707963267948966,1.0,False
2434,11,110.0,0.029999999999999999,4.9029288702928877,9.0,4.7123889803846897,2.0,False
2435,11,89.0,0.029999999999999999,5.1652719665271967,9.0,1.5707963267948966,1.0,False
2436,11,226.0,0.029999999999999999,5.189121338912134,9.0,4.7123889803846897,2.0,False
2437,11,55.0,0.029999999999999999,5.4514644351464439,10.0,1.5707963267948966,1.0,False
2438,11,42.0,0.029999999999999999,5.4753138075313812,10.0,4.7123889803846897,1.0,True
2439,11,68.0,0.029999999999999999,5.737656903765691,10.0,1.5707963267948966,1.0,False
2440,11,103.0,0.029999999999999999,5.7615062761506275,10.0,4.7123889803846897,2.0,False
2441,11,27.0,0.059999999999999998,0.34769874476987445,1.0,1.5707963267948966,2.0,True
2442,11,218.0,0.059999999999999998,0.37154811715481173,1.0,4.7123889803846897,1.0,True
2443,11,194.0,0.059999999999999998,0.63389121338912124,1.0,1.5707963267948966,1.0,False
2444,11,32.0,0.059999999999999998,0.65774058577405858,1.0,4.7123889803846897,2.0,False
2445,11,175.0,0.059999999999999998,0.92008368200836821,2.0,1.5707963267948966,1.0,False
2446,11,99.0,0.059999999999999998,0.94393305439330555,2.0,4.7123889803846897,2.0,False
2447,11,229.0,0.059999999999999998,1.206276150627615,2.0,1.5707963267948966,2.0,True
2448,11,5.0,0.059999999999999998,1.2301255230125523,2.0,4.7123889803846897,1.0,True
2449,11,73.0,0.059999999999999998,1.4924686192468619,3.0,1.5707963267948966,2.0,True
2450,11,166.0,0.059999999999999998,1.5163179916317993,3.0,4.7123889803846897,1.0,True
2451,11,127.0,0.059999999999999998,1.7786610878661089,3.0,1.5707963267948966,2.0,True
2452,11,170.0,0.059999999999999998,1.8025104602510462,3.0,4.7123889803846897,1.0,True
2453,11,222.0,0.059999999999999998,2.0648535564853558,4.0,1.5707963267948966,2.0,True
2454,11,88.0,0.059999999999999998,2.0887029288702927,4.0,4.7123889803846897,2.0,False
2455,11,181.0,0.059999999999999998,2.3510460251046021,4.0,1.5707963267948966,2.0,True
2456,11,179.0,0.059999999999999998,2.3748953974895399,4.0,4.7123889803846897,1.0,True
2457,11,2.0,0.059999999999999998,2.6372384937238493,5.0,1.5707963267948966,1.0,False
2458,11,85.0,0.059999999999999998,2.6610878661087867,5.0,4.7123889803846897,1.0,True
2459,11,116.0,0.059999999999999998,2.9234309623430961,5.0,1.5707963267948966,2.0,True
2460,11,16.0,0.059999999999999998,2.9472803347280334,5.0,4.7123889803846897,1.0,True
2461,11,1.0,0.059999999999999998,3.2096234309623428,6.0,1.5707963267948966,1.0,False
2462,11,184.0,0.059999999999999998,3.2334728033472802,6.0,4.7123889803846897,1.0,True
2463,11,34.0,0.059999999999999998,3.49581589958159,6.0,1.5707963267948966,1.0,False
2464,11,30.0,0.059999999999999998,3.5196652719665269,6.0,4.7123889803846897,2.0,False
2465,11,60.0,0.059999999999999998,3.7820083682008367,7.0,1.5707963267948966,2.0,True
2466,11,26.0,0.059999999999999998,3.8058577405857736,7.0,4.7123889803846897,2.0,False
2467,11,94.0,0.059999999999999998,4.0682008368200835,7.0,1.5707963267948966,2.0,True
2468,11,23.0,0.059999999999999998,4.0920502092050208,7.0,4.7123889803846897,1.0,True
2469,11,59.0,0.059999999999999998,4.3543933054393307,8.0,1.5707963267948966,1.0,False
2470,11,92.0,0.059999999999999998,4.378242677824268,8.0,4.7123889803846897,2.0,False
2471,11,176.0,0.059999999999999998,4.6405857740585779,8.0,1.5707963267948966,1.0,False
2472,11,49.0,0.059999999999999998,4.6644351464435152,8.0,4.7123889803846897,2.0,False
2473,11,115.0,0.059999999999999998,4.9267782426778242,9.0,1.5707963267948966,1.0,False
2474,11,80.0,0.059999999999999998,4.9506276150627615,9.0,4.7123889803846897,2.0,False
2475,11,210.0,0.059999999999999998,5.2129707112970713,9.0,1.5707963267948966,1.0,False
2476,11,141.0,0.059999999999999998,5.2368200836820087,9.0,4.7123889803846897,1.0,True
2477,11,56.0,0.059999999999999998,5.4991631799163185,10.0,1.5707963267948966,2.0,True
2478,11,109.0,0.059999999999999998,5.523012552301255,10.0,4.7123889803846897,2.0,False
2479,11,149.0,0.059999999999999998,5.7853556485355648,10.0,1.5707963267948966,1.0,False
2480,11,70.0,0.059999999999999998,5.8092050209205022,10.0,4.7123889803846897,1.0,True
2481,11,156.0,0.12,0.39539748953974896,1.0,1.5707963267948966,2.0,True
2482,11,20.0,0.12,0.41924686192468619,1.0,4.7123889803846897,1.0,True
2483,11,105.0,0.12,0.68158995815899581,1.0,1.5707963267948966,2.0,True
2484,11,219.0,0.12,0.70543933054393304,1.0,4.7123889803846897,1.0,True
2485,11,163.0,0.12,0.96778242677824267,2.0,1.5707963267948966,1.0,False
2486,11,43.0,0.12,0.99163179916318001,2.0,4.7123889803846897,1.0,True
2487,11,111.0,0.12,1.2539748953974896,2.0,1.5707963267948966,2.0,True
2488,11,97.0,0.12,1.2778242677824267,2.0,4.7123889803846897,1.0,True
2489,11,162.0,0.12,1.5401673640167366,3.0,1.5707963267948966,1.0,False
2490,11,39.0,0.12,1.5640167364016737,3.0,4.7123889803846897,1.0,True
2491,11,211.0,0.12,1.8263598326359833,3.0,1.5707963267948966,1.0,False
2492,11,233.0,0.12,1.8502092050209205,3.0,4.7123889803846897,1.0,True
2493,11,51.0,0.12,2.1125523012552301,4.0,1.5707963267948966,1.0,False
2494,11,64.0,0.12,2.1364016736401674,4.0,4.7123889803846897,1.0,True
2495,11,96.0,0.12,2.3987447698744768,4.0,1.5707963267948966,2.0,True
2496,11,142.0,0.12,2.4225941422594142,4.0,4.7123889803846897,1.0,True
2497,11,38.0,0.12,2.6849372384937236,5.0,1.5707963267948966,1.0,False
2498,11,190.0,0.12,2.7087866108786609,5.0,4.7123889803846897,1.0,True
2499,11,57.0,0.12,2.9711297071129703,5.0,1.5707963267948966,2.0,True
2500,11,217.0,0.12,2.9949790794979076,5.0,4.7123889803846897,2.0,False
2501,11,198.0,0.12,3.2573221757322175,6.0,1.5707963267948966,1.0,False
2502,11,208.0,0.12,3.2811715481171548,6.0,4.7123889803846897,1.0,True
2503,11,209.0,0.12,3.5435146443514642,6.0,1.5707963267948966,1.0,False
2504,11,145.0,0.12,3.5673640167364016,6.0,4.7123889803846897,1.0,True
2505,11,46.0,0.12,3.8297071129707114,7.0,1.5707963267948966,2.0,True
2506,11,61.0,0.12,3.8535564853556488,7.0,4.7123889803846897,1.0,True
2507,11,188.0,0.12,4.1158995815899582,7.0,1.5707963267948966,1.0,False
2508,11,98.0,0.12,4.1397489539748955,7.0,4.7123889803846897,2.0,False
2509,11,200.0,0.12,4.4020920502092045,8.0,1.5707963267948966,2.0,True
2510,11,3.0,0.12,4.4259414225941418,8.0,4.7123889803846897,1.0,True
2511,11,167.0,0.12,4.6882845188284517,8.0,1.5707963267948966,2.0,True
2512,11,45.0,0.12,4.712133891213389,8.0,4.7123889803846897,1.0,True
2513,11,129.0,0.12,4.9744769874476988,9.0,1.5707963267948966,1.0,False
2514,11,130.0,0.12,4.9983263598326362,9.0,4.7123889803846897,1.0,True
2515,11,154.0,0.12,5.260669456066946,9.0,1.5707963267948966,2.0,True
2516,11,148.0,0.12,5.2845188284518825,9.0,4.7123889803846897,1.0,True
2517,11,81.0,0.12,5.5468619246861923,10.0,1.5707963267948966,2.0,True
2518,11,221.0,0.12,5.5707112970711297,10.0,4.7123889803846897,1.0,True
2519,11,151.0,0.12,5.8330543933054395,10.0,1.5707963267948966,2.0,True
2520,11,173.0,0.12,5.8569037656903769,10.0,4.7123889803846897,2.0,False
2521,11,75.0,0.25,0.44309623430962342,1.0,1.5707963267948966,1.0,False
2522,11,136.0,0.25,0.46694560669456064,1.0,4.7123889803846897,1.0,True
2523,11,189.0,0.25,0.72928870292887038,1.0,1.5707963267948966,2.0,True
2524,11,234.0,0.25,0.7531380753138075,1.0,4.7123889803846897,1.0,True
2525,11,171.0,0.25,1.0154811715481171,2.0,1.5707963267948966,2.0,True
2526,11,4.0,0.25,1.0393305439330545,2.0,4.7123889803846897,1.0,True
2527,11,183.0,0.25,1.3016736401673641,2.0,1.5707963267948966,1.0,False
2528,11,192.0,0.25,1.3255230125523012,2.0,4.7123889803846897,1.0,True
2529,11,25.0,0.25,1.5878661087866111,3.0,1.5707963267948966,2.0,True
2530,11,126.0,0.25,1.6117154811715482,3.0,4.7123889803846897,1.0,True
2531,11,138.0,0.25,1.8740585774058578,3.0,1.5707963267948966,2.0,True
2532,11,31.0,0.25,1.8979079497907951,3.0,4.7123889803846897,1.0,True
2533,11,152.0,0.25,2.1602510460251048,4.0,1.5707963267948966,2.0,True
2534,11,120.0,0.25,2.1841004184100417,4.0,4.7123889803846897,1.0,True
2535,11,12.0,0.25,2.4464435146443515,4.0,1.5707963267948966,2.0,True
2536,11,10.0,0.25,2.4702928870292888,4.0,4.7123889803846897,1.0,True
2537,11,82.0,0.25,2.7326359832635982,5.0,1.5707963267948966,2.0,True
2538,11,132.0,0.25,2.7564853556485356,5.0,4.7123889803846897,1.0,True
2539,11,36.0,0.25,3.0188284518828454,5.0,1.5707963267948966,2.0,True
2540,11,202.0,0.25,3.0426778242677823,5.0,4.7123889803846897,1.0,True
2541,11,17.0,0.25,3.3050209205020922,6.0,1.5707963267948966,1.0,False
2542,11,100.0,0.25,3.3288702928870291,6.0,4.7123889803846897,1.0,True
2543,11,140.0,0.25,3.5912133891213389,6.0,1.5707963267948966,2.0,True
2544,11,33.0,0.25,3.6150627615062763,6.0,4.7123889803846897,1.0,True
2545,11,104.0,0.25,3.8774058577405857,7.0,1.5707963267948966,2.0,True
2546,11,9.0,0.25,3.901255230125523,7.0,4.7123889803846897,2.0,False
2547,11,62.0,0.25,4.1635983263598328,7.0,1.5707963267948966,2.0,True
2548,11,102.0,0.25,4.1874476987447702,7.0,4.7123889803846897,1.0,True
2549,11,7.0,0.25,4.44979079497908,8.0,1.5707963267948966,2.0,True
2550,11,41.0,0.25,4.4736401673640165,8.0,4.7123889803846897,2.0,False
2551,11,93.0,0.25,4.7359832635983263,8.0,1.5707963267948966,2.0,True
2552,11,155.0,0.25,4.7598326359832637,8.0,4.7123889803846897,1.0,True
2553,11,199.0,0.25,5.0221757322175735,9.0,1.5707963267948966,2.0,True
2554,11,191.0,0.25,5.04602510460251,9.0,4.7123889803846897,2.0,False
2555,11,52.0,0.25,5.3083682008368198,9.0,1.5707963267948966,2.0,True
2556,11,79.0,0.25,5.3322175732217572,9.0,4.7123889803846897,1.0,True
2557,11,107.0,0.25,5.594560669456067,10.0,1.5707963267948966,2.0,True
2558,11,47.0,0.25,5.6184100418410043,10.0,4.7123889803846897,2.0,False
2559,11,53.0,0.25,5.8807531380753133,10.0,1.5707963267948966,2.0,True
2560,11,24.0,0.25,5.9046025104602506,10.0,4.7123889803846897,1.0,True
2561,11,232.0,0.5,0.49079497907949787,1.0,1.5707963267948966,1.0,False
2562,11,237.0,0.5,0.51464435146443521,1.0,4.7123889803846897,1.0,True
2563,11,164.0,0.5,0.77698744769874484,1.0,1.5707963267948966,2.0,True
2564,11,6.0,0.5,0.80083682008368196,1.0,4.7123889803846897,1.0,True
2565,11,74.0,0.5,1.0631799163179916,2.0,1.5707963267948966,2.0,True
2566,11,8.0,0.5,1.0870292887029289,2.0,4.7123889803846897,1.0,True
2567,11,48.0,0.5,1.3493723849372385,2.0,1.5707963267948966,2.0,True
2568,11,124.0,0.5,1.3732217573221759,2.0,4.7123889803846897,1.0,True
2569,11,235.0,0.5,1.6355648535564853,3.0,1.5707963267948966,2.0,True
2570,11,87.0,0.5,1.6594142259414228,3.0,4.7123889803846897,1.0,True
2571,11,35.0,0.5,1.9217573221757323,3.0,1.5707963267948966,1.0,False
2572,11,67.0,0.5,1.9456066945606696,3.0,4.7123889803846897,1.0,True
2573,11,91.0,0.5,2.207949790794979,4.0,1.5707963267948966,2.0,True
2574,11,203.0,0.5,2.2317991631799163,4.0,4.7123889803846897,1.0,True
2575,11,133.0,0.5,2.4941422594142257,4.0,1.5707963267948966,2.0,True
2576,11,186.0,0.5,2.5179916317991631,4.0,4.7123889803846897,1.0,True
2577,11,40.0,0.5,2.7803347280334729,5.0,1.5707963267948966,2.0,True
2578,11,150.0,0.5,2.8041841004184098,5.0,4.7123889803846897,1.0,True
2579,11,135.0,0.5,3.0665271966527197,5.0,1.5707963267948966,2.0,True
2580,11,240.0,0.5,3.0903765690376566,5.0,4.7123889803846897,1.0,True
2581,11,69.0,0.5,3.3527196652719664,6.0,1.5707963267948966,2.0,True
2582,11,193.0,0.5,3.3765690376569037,6.0,4.7123889803846897,1.0,True
2583,11,207.0,0.5,3.6389121338912132,6.0,1.5707963267948966,2.0,True
2584,11,153.0,0.5,3.6627615062761505,6.0,4.7123889803846897,2.0,False
2585,11,213.0,0.5,3.9251046025104599,7.0,1.5707963267948966,1.0,False
2586,11,228.0,0.5,3.9489539748953972,7.0,4.7123889803846897,1.0,True
2587,11,18.0,0.5,4.2112970711297075,7.0,1.5707963267948966,2.0,True
2588,11,29.0,0.5,4.235146443514644,7.0,4.7123889803846897,1.0,True
2589,11,160.0,0.5,4.4974895397489538,8.0,1.5707963267948966,2.0,True
2590,11,174.0,0.5,4.5213389121338912,8.0,4.7123889803846897,1.0,True
2591,11,187.0,0.5,4.783682008368201,8.0,1.5707963267948966,2.0,True
2592,11,15.0,0.5,4.8075313807531375,8.0,4.7123889803846897,1.0,True
2593,11,157.0,0.5,5.0698744769874473,9.0,1.5707963267948966,2.0,True
2594,11,95.0,0.5,5.0937238493723846,9.0,4.7123889803846897,1.0,True
2595,11,119.0,0.5,5.3560669456066945,9.0,1.5707963267948966,2.0,True
2596,11,58.0,0.5,5.3799163179916318,9.0,4.7123889803846897,2.0,False
2597,11,214.0,0.5,5.6422594142259408,10.0,1.5707963267948966,2.0,True
2598,11,239.0,0.5,5.6661087866108781,10.0,4.7123889803846897,1.0,True
2599,11,78.0,0.5,5.928451882845188,10.0,1.5707963267948966,2.0,True
2600,11,84.0,0.5,5.9523012552301253,10.0,4.7123889803846897,1.0,True
2601,11,37.0,1.0,0.53849372384937233,1.0,1.5707963267948966,2.0,True
2602,11,238.0,1.0,0.56234309623430967,1.0,4.7123889803846897,2.0,False
2603,11,206.0,1.0,0.82468619246861929,1.0,1.5707963267948966,2.0,True
2604,11,224.0,1.0,0.84853556485355641,1.0,4.7123889803846897,2.0,False
2605,11,19.0,1.0,1.110878661087866,2.0,1.5707963267948966,2.0,True
2606,11,201.0,1.0,1.1347280334728034,2.0,4.7123889803846897,1.0,True
2607,11,114.0,1.0,1.397071129707113,2.0,1.5707963267948966,2.0,True
2608,11,158.0,1.0,1.4209205020920503,2.0,4.7123889803846897,1.0,True
2609,11,147.0,1.0,1.68326359832636,3.0,1.5707963267948966,2.0,True
2610,11,54.0,1.0,1.7071129707112971,3.0,4.7123889803846897,1.0,True
2611,11,204.0,1.0,1.9694560669456067,3.0,1.5707963267948966,2.0,True
2612,11,65.0,1.0,1.9933054393305438,3.0,4.7123889803846897,1.0,True
2613,11,146.0,1.0,2.2556485355648537,4.0,1.5707963267948966,2.0,True
2614,11,139.0,1.0,2.279497907949791,4.0,4.7123889803846897,1.0,True
2615,11,225.0,1.0,2.5418410041841004,4.0,1.5707963267948966,2.0,True
2616,11,28.0,1.0,2.5656903765690373,4.0,4.7123889803846897,2.0,False
2617,11,71.0,1.0,2.8280334728033472,5.0,1.5707963267948966,2.0,True
2618,11,161.0,1.0,2.8518828451882841,5.0,4.7123889803846897,1.0,True
2619,11,14.0,1.0,3.1142259414225939,5.0,1.5707963267948966,2.0,True
2620,11,113.0,1.0,3.1380753138075317,5.0,4.7123889803846897,1.0,True
2621,11,108.0,1.0,3.4004184100418406,6.0,1.5707963267948966,2.0,True
2622,11,216.0,1.0,3.4242677824267784,6.0,4.7123889803846897,1.0,True
2623,11,90.0,1.0,3.6866108786610874,6.0,1.5707963267948966,2.0,True
2624,11,131.0,1.0,3.7104602510460252,6.0,4.7123889803846897,1.0,True
2625,11,125.0,1.0,3.972803347280335,7.0,1.5707963267948966,2.0,True
2626,11,123.0,1.0,3.9966527196652719,7.0,4.7123889803846897,1.0,True
2627,11,227.0,1.0,4.2589958158995822,7.0,1.5707963267948966,2.0,True
2628,11,230.0,1.0,4.2828451882845187,7.0,4.7123889803846897,1.0,True
2629,11,159.0,1.0,4.5451882845188285,8.0,1.5707963267948966,2.0,True
